Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-11-26T15:29:43Z	985.00000	1540.52099
2025-11-26T15:29:43Z	985.00000	1540.52640
2025-11-26T15:29:43Z	985.00000	1540.52808
2025-11-26T15:29:43Z	985.00000	1540.53397
2025-11-26T15:29:43Z	985.00000	1540.53812
2025-11-26T15:29:44Z	986.00000	1540.54006
2025-11-26T15:29:44Z	986.00000	1540.54223
2025-11-26T15:29:44Z	986.00000	1540.54109
2025-11-26T15:29:44Z	986.00000	1540.54040
2025-11-26T15:29:44Z	986.00000	1540.53462
2025-11-26T15:29:45Z	987.00000	1540.52909
2025-11-26T15:29:45Z	987.00000	1540.52620
2025-11-26T15:29:45Z	987.00000	1540.52359
2025-11-26T15:29:45Z	987.00000	1540.52193
2025-11-26T15:29:45Z	987.00000	1540.52035
2025-11-26T15:29:46Z	988.00000	1540.51822
2025-11-26T15:29:46Z	988.00000	1540.51684
2025-11-26T15:29:46Z	988.00000	1540.51543
2025-11-26T15:29:46Z	988.00000	1540.51583
2025-11-26T15:29:46Z	988.00000	1540.51475
2025-11-26T15:29:47Z	989.00000	1540.51293
2025-11-26T15:29:47Z	989.00000	1540.51130
2025-11-26T15:29:47Z	989.00000	1540.51050
2025-11-26T15:29:47Z	989.00000	1540.51001
2025-11-26T15:29:47Z	989.00000	1540.50892
2025-11-26T15:29:48Z	990.00000	1540.51046
2025-11-26T15:29:48Z	990.00000	1540.51226
2025-11-26T15:29:48Z	990.00000	1540.51550
2025-11-26T15:29:48Z	990.00000	1540.51802
2025-11-26T15:29:48Z	990.00000	1540.52102
2025-11-26T15:29:49Z	991.00000	1540.52432
2025-11-26T15:29:49Z	991.00000	1540.52551
2025-11-26T15:29:49Z	991.00000	1540.52722
2025-11-26T15:29:49Z	991.00000	1540.52948
2025-11-26T15:29:49Z	991.00000	1540.53175
2025-11-26T15:29:50Z	992.00000	1540.53329
2025-11-26T15:29:50Z	992.00000	1540.53387
2025-11-26T15:29:50Z	992.00000	1540.53306
2025-11-26T15:29:50Z	992.00000	1540.53269
2025-11-26T15:29:50Z	992.00000	1540.53054
2025-11-26T15:29:51Z	993.00000	1540.52762
2025-11-26T15:29:51Z	993.00000	1540.52519
2025-11-26T15:29:51Z	993.00000	1540.52224
2025-11-26T15:29:51Z	993.00000	1540.51983
2025-11-26T15:29:51Z	993.00000	1540.51690
2025-11-26T15:29:52Z	994.00000	1540.51366
2025-11-26T15:29:52Z	994.00000	1540.51107
2025-11-26T15:29:52Z	994.00000	1540.50899
2025-11-26T15:29:52Z	994.00000	1540.50901
2025-11-26T15:29:52Z	994.00000	1540.50905
2025-11-26T15:29:53Z	995.00000	1540.50863
2025-11-26T15:29:53Z	995.00000	1540.50772
2025-11-26T15:29:53Z	995.00000	1540.50825
2025-11-26T15:29:53Z	995.00000	1540.50853
2025-11-26T15:29:53Z	995.00000	1540.51025
2025-11-26T15:29:54Z	996.00000	1540.51288
2025-11-26T15:29:54Z	996.00000	1540.51634
2025-11-26T15:29:54Z	996.00000	1540.52087
2025-11-26T15:29:54Z	996.00000	1540.52519
2025-11-26T15:29:54Z	996.00000	1540.52788
2025-11-26T15:29:55Z	997.00000	1540.53007
2025-11-26T15:29:55Z	997.00000	1540.53174
2025-11-26T15:29:55Z	997.00000	1540.53316
2025-11-26T15:29:55Z	997.00000	1540.53320
2025-11-26T15:29:55Z	997.00000	1540.53399
2025-11-26T15:29:56Z	998.00000	1540.53170
2025-11-26T15:29:56Z	998.00000	1540.53171
2025-11-26T15:29:56Z	998.00000	1540.53248
2025-11-26T15:29:56Z	998.00000	1540.53035
2025-11-26T15:29:56Z	998.00000	1540.52755
2025-11-26T15:29:57Z	999.00000	1540.52452
2025-11-26T15:29:57Z	999.00000	1540.52142
2025-11-26T15:29:57Z	999.00000	1540.51860
2025-11-26T15:29:57Z	999.00000	1540.51701
2025-11-26T15:29:57Z	999.00000	1540.51548
2025-11-26T15:29:58Z	1000.00000	1540.51380
2025-11-26T15:29:58Z	1000.00000	1540.51366
2025-11-26T15:29:58Z	1000.00000	1540.51296
2025-11-26T15:29:58Z	1000.00000	1540.51222
2025-11-26T15:29:58Z	1000.00000	1540.51206
2025-11-26T15:29:59Z	1001.00000	1540.51224
2025-11-26T15:29:59Z	1001.00000	1540.51263
2025-11-26T15:29:59Z	1001.00000	1540.51154
2025-11-26T15:29:59Z	1001.00000	1540.51150
2025-11-26T15:29:59Z	1001.00000	1540.51178
2025-11-26T15:30:00Z	1002.00000	1540.51064
2025-11-26T15:30:00Z	1002.00000	1540.50902
2025-11-26T15:30:00Z	1002.00000	1540.50894
2025-11-26T15:30:00Z	1002.00000	1540.50892
2025-11-26T15:30:00Z	1002.00000	1540.51195
2025-11-26T15:30:01Z	1003.00000	1540.51523
2025-11-26T15:30:01Z	1003.00000	1540.52452
2025-11-26T15:30:01Z	1003.00000	1540.53253
2025-11-26T15:30:01Z	1003.00000	1540.53505
2025-11-26T15:30:01Z	1003.00000	1540.53594
2025-11-26T15:30:02Z	1004.00000	1540.53611
2025-11-26T15:30:02Z	1004.00000	1540.53727
2025-11-26T15:30:02Z	1004.00000	1540.53835
2025-11-26T15:30:02Z	1004.00000	1540.53771
2025-11-26T15:30:02Z	1004.00000	1540.53643
2025-11-26T15:30:03Z	1005.00000	1540.53306
2025-11-26T15:30:03Z	1005.00000	1540.53008
2025-11-26T15:30:03Z	1005.00000	1540.52683
2025-11-26T15:30:03Z	1005.00000	1540.52076
2025-11-26T15:30:03Z	1005.00000	1540.51881
2025-11-26T15:30:04Z	1006.00000	1540.51636
2025-11-26T15:30:04Z	1006.00000	1540.51432
2025-11-26T15:30:04Z	1006.00000	1540.51270
2025-11-26T15:30:04Z	1006.00000	1540.51190
2025-11-26T15:30:04Z	1006.00000	1540.51052
2025-11-26T15:30:05Z	1007.00000	1540.51107
2025-11-26T15:30:05Z	1007.00000	1540.51079
2025-11-26T15:30:05Z	1007.00000	1540.51148
2025-11-26T15:30:05Z	1007.00000	1540.51137
2025-11-26T15:30:05Z	1007.00000	1540.51378
2025-11-26T15:30:06Z	1008.00000	1540.51858
2025-11-26T15:30:06Z	1008.00000	1540.52254
2025-11-26T15:30:06Z	1008.00000	1540.53613
2025-11-26T15:30:06Z	1008.00000	1540.54241
2025-11-26T15:30:06Z	1008.00000	1540.54482
2025-11-26T15:30:07Z	1009.00000	1540.54569
2025-11-26T15:30:07Z	1009.00000	1540.54509
2025-11-26T15:30:07Z	1009.00000	1540.54472
2025-11-26T15:30:07Z	1009.00000	1540.54325
2025-11-26T15:30:07Z	1009.00000	1540.54274
2025-11-26T15:30:08Z	1010.00000	1540.54414
2025-11-26T15:30:08Z	1010.00000	1540.54035
2025-11-26T15:30:08Z	1010.00000	1540.53220
2025-11-26T15:30:08Z	1010.00000	1540.52639
2025-11-26T15:30:08Z	1010.00000	1540.52133
2025-11-26T15:30:09Z	1011.00000	1540.51500
2025-11-26T15:30:09Z	1011.00000	1540.51264
2025-11-26T15:30:09Z	1011.00000	1540.51061
2025-11-26T15:30:09Z	1011.00000	1540.50875
2025-11-26T15:30:09Z	1011.00000	1540.50940
2025-11-26T15:30:10Z	1012.00000	1540.51520
2025-11-26T15:30:10Z	1012.00000	1540.51941
2025-11-26T15:30:10Z	1012.00000	1540.52337
2025-11-26T15:30:10Z	1012.00000	1540.53778
2025-11-26T15:30:10Z	1012.00000	1540.54300
2025-11-26T15:30:11Z	1013.00000	1540.54408
2025-11-26T15:30:11Z	1013.00000	1540.54558
2025-11-26T15:30:11Z	1013.00000	1540.55118
2025-11-26T15:30:11Z	1013.00000	1540.55049
2025-11-26T15:30:11Z	1013.00000	1540.54773
2025-11-26T15:30:12Z	1014.00000	1540.54772
2025-11-26T15:30:12Z	1014.00000	1540.54820
2025-11-26T15:30:12Z	1014.00000	1540.54894
2025-11-26T15:30:12Z	1014.00000	1540.54880
2025-11-26T15:30:12Z	1014.00000	1540.54872
2025-11-26T15:30:13Z	1015.00000	1540.54833
2025-11-26T15:30:13Z	1015.00000	1540.54432
2025-11-26T15:30:13Z	1015.00000	1540.53979
2025-11-26T15:30:13Z	1015.00000	1540.53507
2025-11-26T15:30:13Z	1015.00000	1540.53113
2025-11-26T15:30:14Z	1016.00000	1540.52766
2025-11-26T15:30:14Z	1016.00000	1540.52509
2025-11-26T15:30:14Z	1016.00000	1540.52271
2025-11-26T15:30:14Z	1016.00000	1540.52003
2025-11-26T15:30:14Z	1016.00000	1540.51956
2025-11-26T15:30:15Z	1017.00000	1540.51838
2025-11-26T15:30:15Z	1017.00000	1540.51659
